5.075638532820309079e-01,4.665764523373081119e+00,2.266167797232820025e+00,4.578445629123012672e+00,4.222300363880675533e+00,7.440661231905008499e+00,7.878091059693068665e+00,7.483292116034433228e+00,9.188938736489191683e+00,1.027476830583078105e+01,1.062916646803350140e+01,1.192781154153087364e+01,1.352159157095947961e+01,1.499532107071728682e+01,1.629609838525494325e+01,1.829567303231171138e+01,1.646898905193106444e+01,1.837065924732778299e+01,1.935285578360436887e+01,2.042926876428226279e+01,1.968441627671602490e+01,2.221432684439814764e+01,2.324825118219371944e+01,2.399980924623611500e+01,2.578487888123362026e+01,2.568464375298175639e+01,2.736042282864643482e+01,2.787151648331879628e+01,2.838786460932325539e+01,2.977711449453653714e+01,3.174963625672128487e+01,3.277937247369703044e+01,3.306369513272115768e+01,3.364437874782660032e+01,3.533053832857734733e+01,3.603062615523412404e+01,3.658029952849869915e+01,3.828042101282462539e+01,4.000058033319083961e+01,3.981642595202251300e+01,4.085148467614324375e+01,4.228909512148951677e+01,4.191807428489558163e+01,4.171926120052160059e+01,4.601621225682534799e+01,4.526686856807756953e+01,4.751771644255033067e+01,4.855214114041869067e+01,4.959912870131338281e+01,4.990280088239514100e+01,5.026646494995019765e+01,5.237683230761165021e+01,5.359414466297012325e+01,5.430533642709901443e+01,5.613494925967854954e+01,5.554695379736902794e+01,5.519871529987665326e+01,5.940449310381015380e+01
4.726585216892033592e-01,4.620940132561938363e+00,2.295977018040254780e+00,4.634188660837308404e+00,4.240070544727174706e+00,7.443407131839789415e+00,7.848696224141487043e+00,7.434631658366158469e+00,9.206024054837339321e+00,1.032496677613074354e+01,1.067464277968327657e+01,1.196717531333662699e+01,1.347758277608314792e+01,1.499878549832685515e+01,1.634450067535948037e+01,1.833666473848060008e+01,1.649670135064472021e+01,1.842068799645894828e+01,1.936523323392050600e+01,2.041044418551060247e+01,1.964089637313120207e+01,2.224362316190659072e+01,2.321946179343834515e+01,2.395213298786892153e+01,2.581683000247714332e+01,2.563225103802582439e+01,2.731628634134504807e+01,2.791170682137241954e+01,2.843956850169231743e+01,2.979707123583969164e+01,3.177681922403240833e+01,3.281563963850083354e+01,3.302035762796045759e+01,3.368875061415400296e+01,3.529889122446223837e+01,3.598041447619971223e+01,3.659034314785950670e+01,3.825164527003042281e+01,3.996403808103480060e+01,3.982313045121578199e+01,4.082655584567838503e+01,4.233754749534131889e+01,4.196310715993954688e+01,4.171675132539431985e+01,4.598077373259410194e+01,4.526248814485673222e+01,4.750712795439432767e+01,4.858084052126489638e+01,4.957562893237862767e+01,4.987575556156988199e+01,5.028431272049888179e+01,5.239580697683619093e+01,5.361935067429860879e+01,5.418667297878004518e+01,5.627921730436600711e+01,5.563690063976374489e+01,5.521984674176978558e+01,5.940740910005527553e+01
5.037713472457795438e-01,4.637939692758252797e+00,2.250624712317722320e+00,4.604470411193481105e+00,4.221406132353537011e+00,7.466935125174591015e+00,7.837263320239164166e+00,7.468941461106286539e+00,9.195710522192545255e+00,1.029750023774609069e+01,1.065508778230340603e+01,1.192809964766646225e+01,1.348356023330679321e+01,1.498748593529829698e+01,1.631889439404776354e+01,1.830522403109056029e+01,1.647810138335916363e+01,1.839187560159160029e+01,1.938319555791989757e+01,2.041214877808063477e+01,1.968163062086562931e+01,2.222754943985777487e+01,2.321256105958325833e+01,2.398139325283389311e+01,2.581008717739153013e+01,2.566421307734007584e+01,2.734408141345192433e+01,2.787692891072167711e+01,2.842460749848870805e+01,2.978551586879516222e+01,3.176315231385749982e+01,3.279122212252755730e+01,3.304541528026541641e+01,3.365679529658630997e+01,3.532880213235670652e+01,3.599936053326769780e+01,3.658249082890238668e+01,3.825310240141845952e+01,3.998952958054346141e+01,3.980278512166768223e+01,4.080413754883798561e+01,4.230643192920403806e+01,4.194843278597524971e+01,4.168746859100029667e+01,4.600443586356094983e+01,4.524595325771088028e+01,4.749613746221661614e+01,4.854261278396571555e+01,4.955372504813481527e+01,4.988896641665809284e+01,5.024538601211929745e+01,5.238618808060211762e+01,5.365388768258146968e+01,5.409308243826360041e+01,5.635176372481304696e+01,5.570606906248696788e+01,5.519629917642202344e+01,5.939065757946472957e+01
5.148759342865295574e-01,4.620751530158261566e+00,2.289596379710612251e+00,4.629133475875672588e+00,4.227426476677897504e+00,7.448380639255334223e+00,7.832943434602306354e+00,7.475793976940543928e+00,9.192394797334886292e+00,1.030276602146811982e+01,1.066225363105807666e+01,1.192622143911162169e+01,1.344743066290915046e+01,1.500534997531123338e+01,1.631327918324482695e+01,1.832270597157706504e+01,1.648105975935650491e+01,1.839159882936934309e+01,1.936473818415205983e+01,2.043598995913625771e+01,1.966804792823742432e+01,2.224280118899134351e+01,2.321853536606134583e+01,2.397434953843773897e+01,2.579741961342031331e+01,2.565485522937955309e+01,2.734208795706709694e+01,2.788518843215802079e+01,2.843039869302566203e+01,2.976597109298930022e+01,3.174720371057293633e+01,3.280846482538589015e+01,3.303983837132278722e+01,3.368084793690318435e+01,3.533073069672829547e+01,3.599463129612079371e+01,3.661083742190805168e+01,3.827144417038108770e+01,3.997160125160021238e+01,3.981271453418837325e+01,4.078318784203705860e+01,4.233189067303713671e+01,4.194842670327054179e+01,4.166472908536105990e+01,4.598103301675663346e+01,4.525001795090276602e+01,4.748732027578417103e+01,4.856313783064473455e+01,4.954424002946112893e+01,4.987766159302898217e+01,5.025570497111296220e+01,5.236557379015076918e+01,5.367133285127646758e+01,5.399550069080348180e+01,5.642197016757128125e+01,5.575105043556507667e+01,5.517933981598136484e+01,5.938418030745931020e+01
5.176791615002287461e-01,4.603420983648859988e+00,2.293241032533258394e+00,4.633108767698142394e+00,4.224114236182470172e+00,7.477926992027255970e+00,7.804989026760723370e+00,7.457761757430302119e+00,9.211224643543451052e+00,1.031506060104995903e+01,1.069446941005173457e+01,1.192611737063415056e+01,1.342515376130493010e+01,1.497413959420522644e+01,1.631608406535555034e+01,1.833850117476276509e+01,1.649972316928423410e+01,1.838867627384672687e+01,1.939708179620591721e+01,2.041221480524739817e+01,1.967625721563171126e+01,2.221246752913539524e+01,2.319069124896050837e+01,2.396927006545528016e+01,2.582197474974006468e+01,2.564998157132120582e+01,2.732887751184145841e+01,2.787565923311007765e+01,2.843928812109878734e+01,2.978539684022834066e+01,3.176205810233622984e+01,3.281114294133016074e+01,3.302017876746778313e+01,3.368672237036405193e+01,3.532053008012520934e+01,3.598445574116413326e+01,3.660978105341615674e+01,3.824167986227902816e+01,3.997432541065605704e+01,3.980930578927224417e+01,4.076611075634659187e+01,4.232900687888231062e+01,4.194469664714178947e+01,4.167176530961190650e+01,4.597352842603700651e+01,4.524923342848207142e+01,4.747801582230862749e+01,4.854565040958942745e+01,4.954682025637551845e+01,4.986649741249214429e+01,5.025501300124957282e+01,5.237986658358576619e+01,5.367504145228961931e+01,5.392854547993613323e+01,5.644208460463566013e+01,5.583048950683780731e+01,5.515798805115395709e+01,5.940513435621774363e+01
5.265293365484627897e-01,4.610911477049214113e+00,2.284689208765344315e+00,4.629307302606354035e+00,4.188785102012719364e+00,7.469993552236958934e+00,7.816752285464650285e+00,7.460063366582117439e+00,9.198677337036150092e+00,1.028557075349292127e+01,1.067777380909598151e+01,1.189494653004929248e+01,1.345070888717420132e+01,1.498712261824998393e+01,1.628960170225570536e+01,1.831965349542840471e+01,1.647357300206531860e+01,1.835066960760670796e+01,1.937008570138261376e+01,2.044013873947805848e+01,1.969112937172589994e+01,2.221601114480297312e+01,2.320112519740350265e+01,2.399608755078071809e+01,2.579194717512574186e+01,2.567862586727718721e+01,2.734456566854603921e+01,2.787084183662982895e+01,2.842163698452098330e+01,2.975999320817005156e+01,3.171718788352705687e+01,3.280027451518010650e+01,3.303103262247969241e+01,3.367286526891457754e+01,3.535809050902803108e+01,3.599773260071894043e+01,3.663468439959478218e+01,3.827275875762700252e+01,4.001301026777735359e+01,3.981369862695611772e+01,4.078165971997673722e+01,4.231300397605259889e+01,4.192863449424971378e+01,4.164118750630979093e+01,4.598845980398886013e+01,4.526410841427521348e+01,4.747139042130161357e+01,4.853673685742290189e+01,4.957664378386839132e+01,4.987375643658803881e+01,5.024393021668724657e+01,5.234007925033019859e+01,5.368214155287399336e+01,5.387159172786648043e+01,5.647715113559619482e+01,5.591967206128224888e+01,5.516222104554771732e+01,5.943766078462851254e+01
5.169036437006985230e-01,4.582607967799714466e+00,2.305636473588993596e+00,4.647366455789708084e+00,4.226819904518881899e+00,7.482566631197400397e+00,7.781931123474524092e+00,7.432041957419723843e+00,9.190054211805547268e+00,1.031195442152888475e+01,1.071681908724236898e+01,1.193357020215355213e+01,1.340280970151721185e+01,1.497513824871223598e+01,1.630050765142393132e+01,1.835082987169932878e+01,1.651299492698404592e+01,1.838291999641415941e+01,1.939998565614367720e+01,2.042313012383469584e+01,1.967086644278467844e+01,2.219959370134797894e+01,2.318975327907329387e+01,2.397368505414831219e+01,2.583259361856314484e+01,2.563287663893673241e+01,2.733166739866329920e+01,2.789087783210013072e+01,2.844273223939950057e+01,2.977914507037788638e+01,3.174885595037547503e+01,3.283254073073327817e+01,3.301329389320138574e+01,3.370141188015809774e+01,3.531551647577333597e+01,3.597795685926598708e+01,3.663456843852500100e+01,3.825043399497899799e+01,3.997691397466610397e+01,3.982389244970718067e+01,4.078680557703543741e+01,4.235381357955079551e+01,4.195603315669286815e+01,4.166697496539288181e+01,4.594457804250829014e+01,4.527938983255117478e+01,4.746158886131025412e+01,4.856500066208766242e+01,4.956013058434908913e+01,4.986416973072813619e+01,5.022309448816833566e+01,5.236159052938502612e+01,5.372701430537737366e+01,5.382427726271554747e+01,5.653111898197431628e+01,5.600623960951103442e+01,5.517729035101947233e+01,5.945849752836691238e+01
5.096643164438711127e-01,4.606559379118422726e+00,2.272973611953837292e+00,4.597132506481658609e+00,4.192525117492711395e+00,7.491356946873962919e+00,7.788010864373686282e+00,7.446677346905082651e+00,9.175181965805089490e+00,1.027339444210606523e+01,1.068174666720937616e+01,1.190267596962963204e+01,1.341889619449158921e+01,1.498406259599414625e+01,1.629367352383276213e+01,1.831179012452409793e+01,1.648250784345859188e+01,1.834280619107014942e+01,1.937609792049527613e+01,2.044674424249813427e+01,1.969478702629080402e+01,2.218232507230358053e+01,2.320228289372082742e+01,2.402212254563886518e+01,2.580679888882757567e+01,2.565898758024858495e+01,2.735636553370555291e+01,2.788837379744837008e+01,2.842065840462563742e+01,2.976516280090857336e+01,3.171826078608664545e+01,3.280547339623820591e+01,3.303378029637507751e+01,3.367314091728980685e+01,3.534645853595283427e+01,3.599670855707959305e+01,3.662805580036513220e+01,3.827932040664343560e+01,4.002205383922789395e+01,3.982012723136637078e+01,4.079855163158622133e+01,4.232310755966953053e+01,4.194101744974746282e+01,4.164268413080922215e+01,4.598192048123755171e+01,4.526456503063349146e+01,4.746441072362632241e+01,4.854973473455979871e+01,4.958718012855175061e+01,4.988944309872174898e+01,5.020748225507962559e+01,5.233318701155138086e+01,5.376714760759099931e+01,5.380588646165093536e+01,5.655883672256580752e+01,5.612056065497329627e+01,5.520886948498817048e+01,5.949451349455556937e+01
4.904353613482205221e-01,4.586556529416520256e+00,2.305534442603661471e+00,4.604075563335010557e+00,4.205934037660512104e+00,7.500097936236199025e+00,7.769566400109054527e+00,7.408789660320391768e+00,9.187533465294386303e+00,1.028892645723828281e+01,1.071038880616126043e+01,1.193131229873044852e+01,1.337464223401631180e+01,1.497660588704437146e+01,1.633878172648522309e+01,1.834165226135183957e+01,1.651107213630117343e+01,1.836491453930349849e+01,1.938240188920254781e+01,2.043913789969174033e+01,1.966219524111901507e+01,2.220501474793471175e+01,2.319366329631755619e+01,2.400879014318778815e+01,2.583476364867800612e+01,2.562697154872862271e+01,2.732446891007672107e+01,2.791224975589351587e+01,2.845049295184366045e+01,2.980556363177674584e+01,3.173621470137256750e+01,3.283215071030510757e+01,3.300160697695044831e+01,3.368121262136402549e+01,3.532426115370858355e+01,3.596600035021634056e+01,3.664690372652008676e+01,3.826349513914949796e+01,4.002733238982492026e+01,3.981950151198883958e+01,4.079651576007226765e+01,4.233226183163935019e+01,4.196098711978125806e+01,4.164219117189207253e+01,4.596556426981773313e+01,4.526348183787763446e+01,4.745737233198740768e+01,4.856791813468568364e+01,4.958907784136639663e+01,4.987106265911487668e+01,5.023600005673623059e+01,5.233999348569517451e+01,5.380141657201964023e+01,5.375046972294268954e+01,5.655507491860322489e+01,5.617898064079896869e+01,5.522637979159431865e+01,5.951107856865737489e+01
5.261440100822162291e-01,4.593743612791397979e+00,2.274695452620073777e+00,4.588051999193201169e+00,4.165104055647513626e+00,7.503135387774896969e+00,7.757549402199027000e+00,7.452764021317167753e+00,9.162502609201196080e+00,1.026748994778370516e+01,1.069715943075762787e+01,1.191773996997450347e+01,1.338986343559093761e+01,1.496425607540597014e+01,1.632309747480894302e+01,1.833150618688999245e+01,1.650608274907724038e+01,1.833864510729131325e+01,1.938179824514148208e+01,2.044182096652306413e+01,1.967829912513853330e+01,2.218389345896826370e+01,2.321439832048251972e+01,2.402897697575639313e+01,2.584347776509266481e+01,2.564792469944216791e+01,2.734141489047891938e+01,2.789686932436276479e+01,2.842982194016615693e+01,2.979467276632716732e+01,3.173248837776533193e+01,3.280949900720288070e+01,3.302844070689384637e+01,3.367370262821296478e+01,3.531701437786427533e+01,3.598587329140045199e+01,3.665479253337078092e+01,3.826489244123231259e+01,4.002630753704799815e+01,3.984179208886922652e+01,4.083850898797928153e+01,4.232714256986587742e+01,4.193831640971895069e+01,4.161824739358427649e+01,4.594758701347406316e+01,4.527753798668990726e+01,4.746133547815439613e+01,4.857222518229230701e+01,4.957297204358134479e+01,4.988882499677475124e+01,5.022412030611609879e+01,5.233059213564779100e+01,5.386000612892670603e+01,5.372235438301706267e+01,5.655552955883339195e+01,5.622735408104313848e+01,5.523650549262682574e+01,5.950495846258644406e+01
4.938625603047491208e-01,4.588365485576074931e+00,2.283598833435144027e+00,4.585089424014508808e+00,4.162913390521207901e+00,7.498059405812955269e+00,7.776037433684556355e+00,7.443852615835401032e+00,9.174629152003882737e+00,1.027401554849162935e+01,1.069637640694251601e+01,1.192507199569753773e+01,1.337514500568767950e+01,1.496063934174061671e+01,1.632498522702282528e+01,1.834310219988210733e+01,1.650911579981853805e+01,1.833174382952872250e+01,1.939571049126864466e+01,2.044084155683377801e+01,1.966398048979095847e+01,2.221334156296809326e+01,2.321634068371807302e+01,2.402738860808161547e+01,2.583601992993145657e+01,2.564614136092933094e+01,2.731885027376238639e+01,2.790924183181840590e+01,2.844607812854806994e+01,2.979274171849278474e+01,3.172041573014488591e+01,3.281731747893670814e+01,3.301897762488660959e+01,3.368433131088253418e+01,3.531979173910821146e+01,3.597610867965916270e+01,3.663772343351286054e+01,3.826925459627432247e+01,4.002632437237882357e+01,3.982027632503392311e+01,4.083257159231109057e+01,4.233103490598578844e+01,4.194283756096190530e+01,4.157496471736715193e+01,4.594802605729830702e+01,4.527433200626470722e+01,4.745431448968493271e+01,4.858649766589067553e+01,4.957518597375146641e+01,4.985624520229401924e+01,5.020206100040326902e+01,5.232062821951898002e+01,5.390492348113509280e+01,5.368998755737236195e+01,5.654719093273505592e+01,5.627069760404300780e+01,5.525052432750079134e+01,5.951949262637952387e+01
4.825658359766701322e-01,4.585724921991737091e+00,2.278532445364648495e+00,4.589728601396473096e+00,4.168683814217820860e+00,7.508198129997781578e+00,7.770570250555535630e+00,7.446178120010912060e+00,9.172169666038236358e+00,1.028667170513484841e+01,1.069306077059765592e+01,1.193822864809473394e+01,1.335786353873599097e+01,1.495018088033838310e+01,1.632024444740532587e+01,1.835235376908853411e+01,1.650708336847755930e+01,1.833494393285974411e+01,1.940194525898118627e+01,2.042377374340392393e+01,1.965036038609222757e+01,2.220884411188928453e+01,2.321666568778928408e+01,2.403536681307955902e+01,2.584746976392774442e+01,2.562800903151581622e+01,2.730149207169738546e+01,2.790654694681089865e+01,2.843229819918083123e+01,2.980225545233762219e+01,3.172530329967163354e+01,3.282263076214321984e+01,3.302121837981751185e+01,3.368563757761372557e+01,3.532009706855041742e+01,3.598861192244434903e+01,3.666253705358908377e+01,3.825539470875764181e+01,4.001960849295911515e+01,3.981601000020626913e+01,4.084912047914094302e+01,4.232766175543986975e+01,4.193790644765622488e+01,4.155024140097332008e+01,4.594424777849212660e+01,4.529738123674525951e+01,4.744669382695288107e+01,4.858847632741711919e+01,4.957906575609248989e+01,4.984946737938204109e+01,5.017808408429137756e+01,5.232491657978577848e+01,5.393469019979905710e+01,5.366238322623181745e+01,5.655097353140435956e+01,5.631305054486750805e+01,5.527555804180453691e+01,5.952229059889876339e+01
