-3.459734763189315498e-01,5.022915956842441965e+00,4.729951787504001359e+00,4.732615508323756437e+00,5.288282561615696764e+00,5.613835967757580647e+00,9.440275527428507729e+00,7.814166769322117290e+00,7.682035823491348836e+00,1.129858151191104021e+01,1.258260351988702830e+01,1.493131561562895548e+01,1.389131869158005905e+01,1.379702956435962236e+01,1.496976856177761306e+01,1.498915643647491081e+01,1.646694006954902534e+01,1.804880035412480055e+01,2.141658658252944036e+01,1.945923967709327584e+01,1.868935238129866860e+01,2.121007660077092538e+01,2.255817969550447799e+01,2.309213801837181990e+01,2.400471882984302496e+01,2.519255959094867947e+01,2.629459520342240708e+01,2.776758294084632439e+01,2.946735888274722726e+01,3.105155520806045999e+01,3.424528273610727780e+01,2.355238164288718039e+01,2.751208656828839594e+01,3.400422692454229434e+01,3.422662697710723023e+01,3.329992112816220384e+01,3.385141401741064016e+01,3.457111935092380151e+01
-3.775382940766719986e-01,4.986213178515480848e+00,4.768325994351666708e+00,4.793982548382540898e+00,5.263796859459237254e+00,5.626074113332951043e+00,9.410392158005279839e+00,7.798163092884895953e+00,7.694131327745496129e+00,1.127444171837608344e+01,1.257119377857440590e+01,1.493547313613108152e+01,1.386438973743776160e+01,1.381034248755092086e+01,1.496629739638921031e+01,1.505715444894004840e+01,1.650298776423118952e+01,1.809901131686956077e+01,2.140994464311180678e+01,1.948967360499957735e+01,1.870281887196474813e+01,2.119933524987582985e+01,2.254460106882209658e+01,2.317987849289967173e+01,2.401626627225248711e+01,2.517178590215983647e+01,2.638060142905362682e+01,2.775380312170436525e+01,2.947484377616386553e+01,3.108969144607760526e+01,3.428468539994559450e+01,2.354748995571815229e+01,2.753732030447415013e+01,3.400271439951896468e+01,3.426858083481442208e+01,3.327543702714454099e+01,3.395835160196160984e+01,3.455008242123079754e+01
-3.630795353912210088e-01,4.950270968894506574e+00,4.800260219652865423e+00,4.772840122666626606e+00,5.296083207117861846e+00,5.542651168012262985e+00,9.473278175901853615e+00,7.881567701696462258e+00,7.711776252609086058e+00,1.134768597511932953e+01,1.257389958092752202e+01,1.489009868625178434e+01,1.383743887584255639e+01,1.379472616189769951e+01,1.500596943318657850e+01,1.500354356149687263e+01,1.646948934231394546e+01,1.809724199024788760e+01,2.141651475589820564e+01,1.944567782578157988e+01,1.869762438127498783e+01,2.123870790080400539e+01,2.254173578048685300e+01,2.317737161572775761e+01,2.395906864847624007e+01,2.520224128895620197e+01,2.637604898759691707e+01,2.777768847372952266e+01,2.946231620979044763e+01,3.105200098638351491e+01,3.427134078456334265e+01,2.349949457462018998e+01,2.759744512048219889e+01,3.395790191601015806e+01,3.422652376625952542e+01,3.330042666452663269e+01,3.411436268381385162e+01,3.448240803449787251e+01
-3.386777178080671025e-01,4.949050130302659944e+00,4.850851119578353909e+00,4.764291275293737193e+00,5.217953785432401403e+00,5.587604268248874462e+00,9.433752281933191597e+00,7.844601194385547593e+00,7.758103760300582685e+00,1.135745147322693249e+01,1.253193585731433934e+01,1.490735239897556141e+01,1.379087257318516890e+01,1.373781874842630657e+01,1.492203200054439272e+01,1.507018161983351945e+01,1.645962950575570005e+01,1.812524021441617350e+01,2.134748255523601301e+01,1.946685337390437098e+01,1.863801847179144389e+01,2.115780350098145135e+01,2.252302705088935397e+01,2.320161590761011894e+01,2.387969155819829226e+01,2.520604572108329222e+01,2.638736941791960433e+01,2.774717838661928937e+01,2.953304858241462583e+01,3.110882554204782480e+01,3.420386166237847902e+01,2.352768527396673903e+01,2.767699734292188296e+01,3.390276558603402179e+01,3.415400130249523869e+01,3.335238185366227270e+01,3.412364621587784086e+01,3.443823219030991112e+01
-4.008392635089323974e-01,4.899695942531590021e+00,4.925104197043532750e+00,4.761281583907718051e+00,5.299058542183763265e+00,5.527666188870099973e+00,9.460371639566064417e+00,7.868597975636296482e+00,7.783193482968317589e+00,1.130627454346395666e+01,1.264403196028154497e+01,1.487433634680518679e+01,1.377653599836977705e+01,1.367440361465130927e+01,1.500108887375059830e+01,1.501165678683869231e+01,1.645031823801763693e+01,1.811491037545471983e+01,2.138166686401666894e+01,1.941251427813027419e+01,1.856099963755011828e+01,2.124114780474368303e+01,2.245162493514237312e+01,2.322564855856506938e+01,2.381860112709043520e+01,2.520892148773798525e+01,2.636608074992433615e+01,2.781881270227985681e+01,2.949435567029577143e+01,3.109074469213874181e+01,3.413583148373913900e+01,2.359410423643401700e+01,2.780524017372601620e+01,3.387841592622871190e+01,3.411214562316065013e+01,3.335597306928491435e+01,3.406923319305050768e+01,3.439607127450224056e+01
-3.878930829254208512e-01,4.910622790638456969e+00,4.984647328820020817e+00,4.764374560940034087e+00,5.230552107426468034e+00,5.582609464458065496e+00,9.462685088053968130e+00,7.830625562155457686e+00,7.777013844412948629e+00,1.131394984674396120e+01,1.257433641414678149e+01,1.487971786186396805e+01,1.373796514011616487e+01,1.363985775241956233e+01,1.492638768562875740e+01,1.509526819440761081e+01,1.640563127436962532e+01,1.811756764459108382e+01,2.132674849935105499e+01,1.940593893833206351e+01,1.847189267973257643e+01,2.117654319246710060e+01,2.249193582566850225e+01,2.321183922492839358e+01,2.370503365856380285e+01,2.521789321604770251e+01,2.631290904177939893e+01,2.775534591307280863e+01,2.955642601313154216e+01,3.113653465358811800e+01,3.403424729525814030e+01,2.365661653542277065e+01,2.800811957284893339e+01,3.377856222117003426e+01,3.406693660483012565e+01,3.325994933382767726e+01,3.402441956131253420e+01,3.435382389108253420e+01
-4.185829665240834441e-01,4.874974369359120985e+00,5.071951008467974198e+00,4.774764842971392476e+00,5.271768374941662394e+00,5.526526054998085691e+00,9.458872137849022366e+00,7.868924276254258388e+00,7.771473129528366108e+00,1.130593731993458562e+01,1.259967594289380521e+01,1.488970686882597327e+01,1.372805604929330237e+01,1.364479794788850775e+01,1.497363475324719495e+01,1.507278306258560008e+01,1.643336387925659636e+01,1.811106005346918835e+01,2.132503942756207493e+01,1.935052552595320918e+01,1.841304725680302212e+01,2.123686636837963704e+01,2.250207244694179209e+01,2.325338792965331081e+01,2.359974693471823315e+01,2.522016420788612123e+01,2.628704272522270813e+01,2.775867713880184695e+01,2.957435853253643643e+01,3.109914406101238527e+01,3.396068196425517982e+01,2.368700726528591005e+01,2.806747501340848672e+01,3.370604484781095778e+01,3.403126804926688465e+01,3.317936888256259920e+01,3.397784479445691375e+01,3.432446032471435871e+01
-4.220267401864790102e-01,4.895459461723025818e+00,5.164110669816901478e+00,4.772217881437996745e+00,5.255237856215855707e+00,5.496495769484379679e+00,9.474056265525000242e+00,7.897599580259099916e+00,7.797504070087100558e+00,1.128259275984248511e+01,1.260397777358119598e+01,1.491163441740824069e+01,1.367150149008294058e+01,1.366858434321474292e+01,1.497740236544537851e+01,1.507652152874255336e+01,1.640327130506593889e+01,1.807061544660011876e+01,2.134130625248168300e+01,1.933885490876940239e+01,1.835363447820797944e+01,2.126343057421038196e+01,2.250588995342797816e+01,2.325575328159603572e+01,2.353990292994435407e+01,2.520612909728684059e+01,2.633658759603685340e+01,2.776454363557187222e+01,2.957922393991121979e+01,3.111036298237043951e+01,3.383857109282720188e+01,2.373110661412511746e+01,2.812284430427264326e+01,3.362179225691786399e+01,3.401613301270930378e+01,3.313692236712014250e+01,3.398080034587606946e+01,3.431448796322484895e+01
-3.552222042941455271e-01,4.886422314600098460e+00,5.267165259582492709e+00,4.743594971699599760e+00,5.215971706733382618e+00,5.516694942054693129e+00,9.491405739096251182e+00,7.887794651886255615e+00,7.800561619037895689e+00,1.129758969936421131e+01,1.256500459135567027e+01,1.493157553325328379e+01,1.363099106796427940e+01,1.371914865212575485e+01,1.490385180311919910e+01,1.511755907016572031e+01,1.638457072722592400e+01,1.803885039154644332e+01,2.134370868053180459e+01,1.934298098759161633e+01,1.825388467326001418e+01,2.122692891186483166e+01,2.252257349683153365e+01,2.327958302629699361e+01,2.345577740857781635e+01,2.522451737866898824e+01,2.637036012058220535e+01,2.776510304230724202e+01,2.955979054096139791e+01,3.114347227435380461e+01,3.373460034687006015e+01,2.374434130111336927e+01,2.820052746905638941e+01,3.350797584149004393e+01,3.402100472937519271e+01,3.315435978127028704e+01,3.403629006119787448e+01,3.428893733728020976e+01
-3.057059268063733182e-01,4.859083720404814954e+00,5.240623988282873569e+00,4.732857696322266605e+00,5.262603625216804915e+00,5.469375234967188248e+00,9.515168267583991479e+00,7.924575467817509100e+00,7.796933518570972055e+00,1.131964993559168597e+01,1.261052548615975510e+01,1.492747710911431192e+01,1.362779111561211920e+01,1.368163352023974788e+01,1.493364026351142826e+01,1.508052715543146505e+01,1.638151216252730791e+01,1.806139491617213011e+01,2.140246229274397294e+01,1.931378602778837106e+01,1.817696074515006543e+01,2.127153027777442773e+01,2.249472236362057842e+01,2.328982499582101795e+01,2.340558194694060745e+01,2.525586614186537560e+01,2.635397730039878894e+01,2.780755220954272033e+01,2.951386715369816827e+01,3.111430582885764196e+01,3.365122967456377268e+01,2.374679159950488838e+01,2.827561742784088494e+01,3.338832264198077127e+01,3.403548704176223083e+01,3.314023345746840477e+01,3.414174402719179824e+01,3.428037255535279115e+01
-2.770021889683531580e-01,4.880188950780915746e+00,5.234940240544355028e+00,4.761829324128774132e+00,5.227948859120125746e+00,5.490519037661036883e+00,9.486671367515745246e+00,7.927707119541860692e+00,7.827001576989907505e+00,1.129515130334611861e+01,1.261672801069679650e+01,1.495630949094774920e+01,1.363997051229513424e+01,1.363490861266821952e+01,1.489097467347156467e+01,1.513129046478276152e+01,1.639330434765821920e+01,1.806579261702297501e+01,2.142021019429764550e+01,1.931131775417209440e+01,1.819450725374708000e+01,2.126207104070342524e+01,2.245077454147909179e+01,2.332571807329835067e+01,2.330558531174236236e+01,2.522166939434530875e+01,2.637697501949883616e+01,2.776845664708977068e+01,2.956026253773166701e+01,3.112532232651480513e+01,3.349264670311937664e+01,2.373765645955680270e+01,2.829725337451051104e+01,3.334909903054798264e+01,3.411084684340213613e+01,3.313369920597882867e+01,3.419674191394300777e+01,3.429624888543722960e+01
-2.811075427500702162e-01,4.901586202931500935e+00,5.236170522217360457e+00,4.751136690369586191e+00,5.195449472354212617e+00,5.474097661042560681e+00,9.519065672328563821e+00,7.947747777928830359e+00,7.830060671359881042e+00,1.129525547468478130e+01,1.263207195406584482e+01,1.493545045809935523e+01,1.360456979358952623e+01,1.359666568451300250e+01,1.488758654292553629e+01,1.512661598069972335e+01,1.634935879192656927e+01,1.805594914607592827e+01,2.143272360067792093e+01,1.930729928944722573e+01,1.821923938122706588e+01,2.129001342946556008e+01,2.243955933509076317e+01,2.330882744837585818e+01,2.321588705868332170e+01,2.521703568123223249e+01,2.635427262333240606e+01,2.773185183856989156e+01,2.955142105722232060e+01,3.115390248869173107e+01,3.334449501094563573e+01,2.371569965967734817e+01,2.833412900843221038e+01,3.330776685729972542e+01,3.415365055976000974e+01,3.308000412323467287e+01,3.423316297226444505e+01,3.432207814716264238e+01
-3.037384981075593182e-01,4.858610400420077191e+00,5.256868676291399645e+00,4.764638810464916219e+00,5.165778714215631950e+00,5.432736628721253958e+00,9.522584358146321648e+00,7.957846024923568073e+00,7.809277980195520108e+00,1.128160452366245359e+01,1.267040582026612050e+01,1.492326477469733703e+01,1.360516060658171966e+01,1.361341931920467729e+01,1.488606646203894002e+01,1.510148656662195421e+01,1.637590569622428660e+01,1.804805619464345767e+01,2.144637275813461486e+01,1.928175751708084462e+01,1.827712577252406945e+01,2.131385311117196579e+01,2.245993632747345359e+01,2.335829072964972042e+01,2.313186179917568452e+01,2.526128779730651175e+01,2.632548642841589626e+01,2.771906608698815333e+01,2.955593648117698891e+01,3.115306353791166671e+01,3.319453161868338498e+01,2.372975585584741509e+01,2.840104702426911842e+01,3.324903645361798254e+01,3.413747141035438659e+01,3.308730700688857240e+01,3.426059160309564078e+01,3.438657451309489943e+01
-3.123611539487638478e-01,4.888809476474134996e+00,5.249065560811606801e+00,4.776394774084481654e+00,5.122102109691195615e+00,5.441481984620182288e+00,9.515891917232741193e+00,7.997006705138110405e+00,7.825348782963469141e+00,1.131953549838996942e+01,1.265905630240188806e+01,1.491725262724830081e+01,1.362060182895744376e+01,1.362452041117366974e+01,1.482164982727047153e+01,1.511289822802912042e+01,1.634818150461276431e+01,1.804575652844555123e+01,2.146577081393364494e+01,1.925908381244199319e+01,1.834221893430509454e+01,2.128769768899009662e+01,2.246089319200835632e+01,2.337774301988388714e+01,2.304686086673968148e+01,2.525631554044138838e+01,2.628775554013283866e+01,2.774721807219097869e+01,2.964393347241082566e+01,3.115451509840346844e+01,3.301133276949503426e+01,2.372047977692779597e+01,2.853028979686421351e+01,3.330609779711603124e+01,3.415559010954097374e+01,3.306921701312286643e+01,3.423227119594165657e+01,3.442344060734867384e+01
-3.380078054222659389e-01,4.891117642733516568e+00,5.218393451750984013e+00,4.768869598813344268e+00,5.126402400754419553e+00,5.436614848510145315e+00,9.569720288576146316e+00,8.025497457873253637e+00,7.857572415618323980e+00,1.129887545973644158e+01,1.268592806437675513e+01,1.485600557686950118e+01,1.357155339448704545e+01,1.365094412690223535e+01,1.482033754708547235e+01,1.510874969833063730e+01,1.633436121735922697e+01,1.805938807192531570e+01,2.153703908424181179e+01,1.926771568936256429e+01,1.842945091259137058e+01,2.131184311254944674e+01,2.246668585408637853e+01,2.339405040889538157e+01,2.301452533407813661e+01,2.523943332650735272e+01,2.629189939799365661e+01,2.775375953390171802e+01,2.959141809527218570e+01,3.120251079053862853e+01,3.290865669141734173e+01,2.373479579155166164e+01,2.864834807487262935e+01,3.340048145180371364e+01,3.420061570758439728e+01,3.310853911839880226e+01,3.418826712042321958e+01,3.441071878996523026e+01
-3.392801813350611040e-01,4.879212696347314804e+00,5.257675683322545090e+00,4.776086978858671728e+00,5.101980921593662899e+00,5.440375027146123976e+00,9.563799542219475924e+00,8.004831709444825805e+00,7.838357572637793425e+00,1.132690043409753144e+01,1.266460572653098282e+01,1.483006102732497844e+01,1.360322137068400039e+01,1.371451764148605967e+01,1.481371503717946503e+01,1.510212751704329470e+01,1.637091350437682991e+01,1.809758913297881833e+01,2.158606876515662165e+01,1.927316945787816138e+01,1.851276981549067102e+01,2.130640961016911561e+01,2.245722986768870655e+01,2.345723955099523295e+01,2.296539799507403856e+01,2.524837743984590688e+01,2.630798271778364850e+01,2.771733873370449786e+01,2.959043105261299544e+01,3.120695094037745321e+01,3.281671501003297209e+01,2.372213014492988847e+01,2.875024827115422354e+01,3.348190953814969362e+01,3.421318052248791020e+01,3.315741224713715241e+01,3.415476356815312187e+01,3.438680448192614136e+01
-3.058117630523546904e-01,4.934724374824397408e+00,5.263616088099065671e+00,4.794962297677932916e+00,5.090918818384040812e+00,5.418586545099058682e+00,9.556634474242414967e+00,8.003006599487981987e+00,7.816624870908744249e+00,1.136983878871887654e+01,1.265807746764640385e+01,1.481480623202485880e+01,1.367011915472846795e+01,1.376939347280100456e+01,1.481172822597846306e+01,1.508461345990886748e+01,1.635641362211906724e+01,1.811572477090138378e+01,2.162918556312198248e+01,1.926386626302170768e+01,1.857113383023996889e+01,2.130649678890605259e+01,2.244426498618014421e+01,2.346099506631104603e+01,2.290682822399770302e+01,2.522861373953337960e+01,2.631855302636477845e+01,2.772420376490155647e+01,2.963121874200395567e+01,3.119547247916886690e+01,3.271119446166833455e+01,2.372790250270173473e+01,2.884088084492745452e+01,3.353970058017283407e+01,3.419852679408848672e+01,3.320619147214334532e+01,3.418308054028365461e+01,3.437335828112860980e+01
-3.334457776417066865e-01,4.954160504388534392e+00,5.248036073948055602e+00,4.806160733713808142e+00,5.080929506602051227e+00,5.435558084955758318e+00,9.555043546452026249e+00,8.004978846864226227e+00,7.731395281432451583e+00,1.130563899231932190e+01,1.271494590271456993e+01,1.480317042025459529e+01,1.365375288910680496e+01,1.383369464753411471e+01,1.481453162271792756e+01,1.506682892662593609e+01,1.634040506748220523e+01,1.813026617338720925e+01,2.166843588000283916e+01,1.928791157407430745e+01,1.862638046255306534e+01,2.131010348549687805e+01,2.242746350682022083e+01,2.348103793234497516e+01,2.285949613997357233e+01,2.522945713454695138e+01,2.636075693943488218e+01,2.773140906449815901e+01,2.964392849553517451e+01,3.124194315563260460e+01,3.265016578593613872e+01,2.363678765055763265e+01,2.889112458821170293e+01,3.355712759122641131e+01,3.416791586142971937e+01,3.323989144374854021e+01,3.416015806055458626e+01,3.434192876635911773e+01
