6.036599999999998634e-01,1.331990000000001340e+00,2.983659999999999535e+00,3.358779999999999433e+00,5.045650000000003743e+00,5.825280000000003788e+00,7.019460000000003141e+00,8.008659999999991896e+00,7.881180000000004071e+00,9.603499999999998593e+00,1.153631000000000384e+01,1.260195999999997696e+01,1.260893999999998627e+01,1.434784999999999222e+01,1.530801999999998131e+01,1.614496999999999005e+01,1.666553000000001461e+01,1.790942000000001144e+01,1.767810000000001835e+01,2.079548999999999737e+01,2.132794000000000523e+01,2.229917000000000726e+01,2.323459000000001851e+01,2.366728999999996219e+01,2.511596999999998303e+01,2.612965000000000870e+01,2.697979999999999379e+01,2.813375000000000625e+01,2.927993000000005352e+01,3.074087000000002234e+01,3.081557999999998998e+01,3.206516999999999484e+01,3.285707999999993234e+01,3.360491000000000383e+01,3.514872999999997205e+01,3.511292999999996312e+01,3.538496999999998138e+01,3.800314999999999088e+01,3.884128999999994392e+01,4.056341000000002595e+01,4.085926999999998088e+01,4.206795000000001750e+01,4.317883000000001203e+01,4.483014000000006405e+01,4.598087000000004565e+01,4.558046999999996274e+01,4.790524999999999523e+01,4.725570000000005422e+01,4.799468000000003798e+01,4.959778000000000020e+01,5.046577999999999520e+01,5.200426000000004478e+01,5.278106999999997839e+01,5.440503000000003908e+01,5.394452000000002556e+01,5.498736999999997010e+01,5.660171999999997183e+01,5.787919999999999021e+01,5.899029999999994800e+01,6.067916000000005283e+01,6.161267000000000138e+01,6.195619999999999550e+01,6.325390000000002289e+01,6.470103999999994926e+01,6.527652999999989447e+01,6.600952000000010855e+01,6.701433000000000106e+01,6.799612000000001899e+01,6.900982999999983747e+01,6.999388000000016063e+01,7.101502999999982535e+01,7.201407000000016012e+01,7.300407000000001290e+01
6.029699999999998949e-01,1.330210000000001447e+00,2.984409999999999563e+00,3.359239999999999338e+00,5.046160000000003976e+00,5.824550000000003891e+00,7.019990000000003505e+00,8.009309999999992158e+00,7.880080000000003970e+00,9.603209999999998914e+00,1.153920000000000456e+01,1.260157999999997713e+01,1.261018999999998691e+01,1.434638999999999243e+01,1.530788999999998090e+01,1.614282999999998935e+01,1.666570000000001528e+01,1.790915000000001100e+01,1.767449000000002002e+01,2.079431999999999903e+01,2.132836000000000354e+01,2.230001000000000744e+01,2.323545000000001792e+01,2.366723999999996053e+01,2.511563999999998131e+01,2.612988000000000710e+01,2.698071999999999449e+01,2.813318000000000652e+01,2.928038000000005425e+01,3.074026000000002057e+01,3.081818999999999065e+01,3.206680999999999671e+01,3.285691999999993129e+01,3.360542000000000229e+01,3.514872999999997205e+01,3.511069999999996583e+01,3.538267999999997926e+01,3.800210999999998762e+01,3.884238999999994491e+01,4.056355000000002775e+01,4.085833999999998412e+01,4.206778000000002038e+01,4.317837000000001524e+01,4.483112000000006248e+01,4.598205000000004361e+01,4.558171999999996160e+01,4.790776999999999219e+01,4.725655000000005401e+01,4.799567000000003958e+01,4.959915999999999769e+01,5.046644999999999470e+01,5.200567000000004469e+01,5.278193999999997743e+01,5.440433000000003716e+01,5.394441000000002617e+01,5.498699999999997345e+01,5.660202999999997076e+01,5.787868999999999176e+01,5.899181999999994730e+01,6.067841000000005636e+01,6.161373999999999995e+01,6.195593999999999824e+01,6.325352000000002306e+01,6.470235999999995613e+01,6.527558999999989453e+01,6.600884000000010587e+01,6.701444999999999652e+01,6.799637000000001308e+01,6.900972999999983415e+01,6.999417000000016742e+01,7.101483999999982188e+01,7.201574000000016440e+01,7.300391000000001895e+01
6.034799999999999054e-01,1.327410000000001533e+00,2.984429999999999694e+00,3.359219999999999207e+00,5.048440000000003813e+00,5.821370000000003486e+00,7.019800000000003593e+00,8.010729999999991691e+00,7.877620000000003841e+00,9.601839999999999264e+00,1.154306000000000409e+01,1.260065999999997643e+01,1.261016999999998767e+01,1.434609999999999275e+01,1.530813999999998032e+01,1.614140999999998982e+01,1.666400000000001569e+01,1.791009000000001095e+01,1.766993000000001857e+01,2.079360999999999748e+01,2.132842000000000482e+01,2.230013000000000645e+01,2.323655000000001891e+01,2.366651999999995937e+01,2.511545999999998102e+01,2.612935000000000585e+01,2.698066999999999283e+01,2.813397000000000503e+01,2.928141000000005434e+01,3.074021000000001891e+01,3.081973999999999236e+01,3.206926999999999595e+01,3.285680999999993190e+01,3.360444999999999993e+01,3.514833999999996905e+01,3.510750999999996935e+01,3.537961999999998142e+01,3.800111999999998602e+01,3.884365999999994301e+01,4.056415000000002635e+01,4.085887999999998499e+01,4.206774000000002189e+01,4.317911000000001565e+01,4.483145000000006064e+01,4.598146000000004108e+01,4.558282999999995866e+01,4.791028999999998916e+01,4.725497000000005698e+01,4.799484000000003903e+01,4.959885999999999484e+01,5.046617999999999427e+01,5.200484000000004414e+01,5.278184999999997729e+01,5.440417000000003611e+01,5.394446000000002783e+01,5.498664999999997605e+01,5.660341999999997142e+01,5.787706999999998914e+01,5.899186999999994896e+01,6.067875000000005770e+01,6.161471000000000231e+01,6.195537999999999812e+01,6.325362000000002638e+01,6.470305999999995095e+01,6.527455999999989444e+01,6.600964000000010401e+01,6.701346999999999809e+01,6.799588000000001387e+01,6.900949999999983220e+01,6.999435000000016771e+01,7.101486999999981720e+01,7.201501000000016006e+01,7.300512000000001933e+01
6.039499999999998758e-01,1.326160000000001560e+00,2.984759999999999636e+00,3.359469999999999068e+00,5.050750000000003403e+00,5.819870000000003429e+00,7.019530000000003156e+00,8.011859999999991544e+00,7.876150000000003537e+00,9.600769999999998916e+00,1.154643000000000441e+01,1.260145999999997635e+01,1.261052999999998825e+01,1.434554999999999225e+01,1.530829999999997959e+01,1.613898999999998907e+01,1.666295000000001636e+01,1.791104000000001051e+01,1.766663000000001915e+01,2.079325999999999652e+01,2.132885000000000630e+01,2.230057000000000755e+01,2.323864000000001795e+01,2.366479999999996053e+01,2.511442999999998094e+01,2.613030000000000541e+01,2.698129999999999384e+01,2.813402000000000669e+01,2.928278000000005576e+01,3.073991000000001961e+01,3.082010999999999257e+01,3.207086999999999932e+01,3.285535999999993351e+01,3.360318999999999789e+01,3.514779999999996818e+01,3.510630999999997215e+01,3.537710999999998052e+01,3.800118999999998692e+01,3.884447999999994039e+01,4.056481000000002979e+01,4.085798999999998671e+01,4.206774000000002189e+01,4.317848000000001463e+01,4.483305000000006402e+01,4.598204000000004044e+01,4.558292999999996198e+01,4.791190999999999178e+01,4.725446000000005853e+01,4.799367000000003713e+01,4.959812999999999761e+01,5.046623999999999199e+01,5.200434000000004175e+01,5.278214999999998014e+01,5.440369000000003297e+01,5.394452000000002556e+01,5.498680999999997709e+01,5.660351999999997474e+01,5.787694999999998657e+01,5.899201999999994683e+01,6.067733000000005461e+01,6.161545999999999879e+01,6.195349999999999824e+01,6.325226000000002813e+01,6.470302999999995563e+01,6.527330999999989558e+01,6.600821000000010486e+01,6.701268999999999210e+01,6.799466000000001031e+01,6.900922999999983176e+01,6.999488000000016541e+01,7.101498999999981265e+01,7.201478000000015811e+01,7.300457000000001528e+01
6.039299999999998558e-01,1.322610000000001618e+00,2.983819999999999695e+00,3.359779999999998878e+00,5.052790000000003445e+00,5.817160000000002995e+00,7.019040000000003054e+00,8.013619999999992416e+00,7.874800000000003131e+00,9.598079999999999501e+00,1.154971000000000458e+01,1.260256999999997696e+01,1.261033999999998834e+01,1.434531999999999208e+01,1.531005999999998046e+01,1.613676999999998785e+01,1.666336000000001505e+01,1.791124000000001004e+01,1.766269000000001910e+01,2.079391999999999641e+01,2.132807000000000741e+01,2.230172000000000665e+01,2.323925000000001972e+01,2.366559999999996222e+01,2.511536999999998088e+01,2.612981000000000620e+01,2.698163999999999518e+01,2.813363000000000724e+01,2.928511000000005637e+01,3.073939000000001798e+01,3.082090999999999426e+01,3.207300000000000040e+01,3.285362999999993150e+01,3.360159999999999769e+01,3.514721999999996882e+01,3.510506999999996935e+01,3.537530999999997761e+01,3.800158999999998599e+01,3.884525999999993928e+01,4.056471000000002647e+01,4.085752999999998991e+01,4.206772000000002265e+01,4.317876000000001113e+01,4.483488000000006224e+01,4.598143000000003866e+01,4.558250999999996367e+01,4.791461999999999222e+01,4.725391000000006159e+01,4.799351000000003609e+01,4.959811999999999443e+01,5.046503999999999479e+01,5.200651000000004132e+01,5.278307999999997691e+01,5.440238000000003638e+01,5.394330000000002201e+01,5.498599999999997578e+01,5.660428999999997757e+01,5.787682999999998401e+01,5.899316999999994948e+01,6.067623000000005362e+01,6.161625000000000085e+01,6.195245999999999498e+01,6.325153000000003090e+01,6.470254999999995960e+01,6.527172999999989145e+01,6.600915000000010480e+01,6.701200999999998942e+01,6.799447000000000685e+01,6.900959999999983552e+01,6.999498000000016873e+01,7.101460999999980572e+01,7.201366000000015788e+01,7.300411000000001138e+01
6.050299999999998457e-01,1.320220000000001725e+00,2.983059999999999601e+00,3.359679999999998667e+00,5.054590000000003691e+00,5.815580000000003302e+00,7.017830000000002677e+00,8.013969999999991600e+00,7.873310000000002695e+00,9.596569999999999823e+00,1.155210000000000470e+01,1.260226999999997766e+01,1.261091999999998770e+01,1.434617999999999149e+01,1.530984999999998131e+01,1.613399999999998613e+01,1.666114000000001383e+01,1.791241000000000838e+01,1.765915000000001811e+01,2.079361999999999711e+01,2.132806000000000779e+01,2.230200000000000671e+01,2.323998000000002051e+01,2.366595999999996280e+01,2.511471999999998062e+01,2.613013000000000474e+01,2.698305999999999472e+01,2.813244000000000611e+01,2.928695000000005777e+01,3.073819000000001722e+01,3.082132999999999257e+01,3.207556999999999903e+01,3.285364999999993074e+01,3.360025999999999868e+01,3.514627999999996888e+01,3.510242999999996982e+01,3.537391999999997694e+01,3.800206999999998914e+01,3.884526999999994246e+01,4.056540000000002522e+01,4.085755999999999233e+01,4.206774000000002189e+01,4.317922000000000793e+01,4.483576000000006445e+01,4.598248000000003799e+01,4.558309999999996620e+01,4.791685999999999268e+01,4.725335000000006147e+01,4.799402000000003454e+01,4.959882999999999242e+01,5.046586999999999534e+01,5.200619000000003922e+01,5.278360999999997460e+01,5.440311000000003361e+01,5.394348000000002230e+01,5.498535999999997870e+01,5.660569999999997748e+01,5.787761999999998608e+01,5.899183999999994654e+01,6.067646000000005557e+01,6.161841000000000435e+01,6.195145999999999731e+01,6.325082000000003291e+01,6.470295999999996184e+01,6.527170999999988510e+01,6.601001000000010777e+01,6.701219999999999288e+01,6.799411000000000627e+01,6.900934999999984143e+01,6.999488000000016541e+01,7.101549999999980400e+01,7.201448000000016236e+01,7.300413000000001773e+01
6.062699999999998646e-01,1.317940000000001666e+00,2.983539999999999637e+00,3.359709999999998864e+00,5.055810000000003690e+00,5.813860000000003581e+00,7.017360000000002707e+00,8.016029999999991773e+00,7.872480000000003031e+00,9.595309999999999562e+00,1.155560000000000542e+01,1.260219999999997853e+01,1.261115999999998749e+01,1.434676999999999225e+01,1.531069999999998110e+01,1.613276999999998651e+01,1.666003000000001322e+01,1.791382000000000829e+01,1.765443000000001916e+01,2.079288999999999632e+01,2.132813000000000869e+01,2.230343000000000586e+01,2.324057000000001949e+01,2.366500999999996324e+01,2.511457999999998236e+01,2.612980000000000302e+01,2.698361999999999483e+01,2.813349000000000544e+01,2.929004000000005803e+01,3.073736000000001667e+01,3.082208999999999222e+01,3.207766000000000162e+01,3.285293999999993275e+01,3.359982000000000113e+01,3.514582999999996815e+01,3.510064999999997326e+01,3.537189999999997525e+01,3.800150999999998902e+01,3.884616999999994391e+01,4.056596000000002533e+01,4.085717999999999250e+01,4.206678000000002271e+01,4.317841000000000662e+01,4.483693000000006634e+01,4.598333000000003778e+01,4.558351999999996451e+01,4.791819999999999169e+01,4.725252000000006092e+01,4.799273000000003719e+01,4.959909999999999286e+01,5.046520999999999191e+01,5.200829000000003788e+01,5.278294999999997117e+01,5.440213000000003518e+01,5.394352000000002079e+01,5.498469999999997526e+01,5.660633999999997457e+01,5.787612999999998920e+01,5.899297999999994602e+01,6.067501000000005718e+01,6.161778000000000333e+01,6.195088999999999402e+01,6.325027000000003596e+01,6.470335999999996091e+01,6.526999999999988233e+01,6.601198000000010779e+01,6.701301999999999737e+01,6.799389000000000749e+01,6.900824999999984755e+01,6.999555000000016491e+01,7.101664999999979955e+01,7.201453000000016402e+01,7.300418000000001939e+01
6.067599999999998550e-01,1.314950000000001618e+00,2.983769999999999811e+00,3.359579999999998901e+00,5.057600000000003426e+00,5.813020000000003407e+00,7.016990000000002503e+00,8.016829999999991685e+00,7.870980000000002974e+00,9.594469999999999388e+00,1.155817000000000583e+01,1.260229999999997830e+01,1.261065999999998688e+01,1.434778999999999272e+01,1.531207999999998037e+01,1.613059999999998695e+01,1.666075000000001438e+01,1.791492000000000928e+01,1.765084000000002007e+01,2.079218999999999795e+01,2.132830000000000936e+01,2.230302000000000717e+01,2.324274000000001905e+01,2.366497999999996438e+01,2.511496999999998181e+01,2.613030000000000186e+01,2.698406999999999556e+01,2.813290000000000646e+01,2.929245000000005916e+01,3.073634000000001620e+01,3.082261999999999347e+01,3.207670999999999850e+01,3.285048999999992958e+01,3.359763000000000233e+01,3.514554999999997165e+01,3.509946999999997530e+01,3.536955999999997857e+01,3.800222999999999018e+01,3.884551999999994365e+01,4.056507000000002705e+01,4.085704999999999387e+01,4.206686000000001968e+01,4.317901000000000522e+01,4.483978000000006858e+01,4.598354000000004049e+01,4.558522999999996728e+01,4.792074999999999108e+01,4.725299000000006089e+01,4.799335000000003504e+01,4.959949999999999193e+01,5.046680999999999528e+01,5.200937000000003962e+01,5.278305999999997056e+01,5.440156000000003189e+01,5.394418000000002422e+01,5.498551999999997264e+01,5.660595999999997474e+01,5.787657999999998992e+01,5.899354999999994931e+01,6.067252000000005552e+01,6.161851000000000056e+01,6.194978999999999303e+01,6.325052000000003716e+01,6.470468999999995674e+01,6.526924999999988586e+01,6.601158000000010873e+01,6.701246000000000436e+01,6.799408000000001095e+01,6.900855999999984647e+01,6.999611000000015792e+01,7.101653999999979305e+01,7.201378000000016755e+01,7.300456000000002632e+01
6.078999999999998849e-01,1.312100000000001598e+00,2.984279999999999600e+00,3.359769999999998813e+00,5.057820000000003091e+00,5.812660000000003713e+00,7.017480000000002605e+00,8.017229999999992529e+00,7.868700000000003136e+00,9.593439999999999301e+00,1.156060000000000620e+01,1.260295999999997818e+01,1.261129999999998752e+01,1.434801999999999289e+01,1.531301999999998031e+01,1.612859999999998806e+01,1.666122000000001435e+01,1.791626000000000829e+01,1.764727000000002022e+01,2.079219999999999757e+01,2.132839000000000951e+01,2.230262000000000810e+01,2.324404000000001957e+01,2.366452999999996365e+01,2.511501999999998347e+01,2.613012000000000157e+01,2.698468999999999696e+01,2.813325000000000742e+01,2.929460000000005948e+01,3.073594000000001714e+01,3.082375999999999294e+01,3.207849999999999824e+01,3.284996999999992795e+01,3.359769000000000005e+01,3.514496999999997229e+01,3.509689999999997667e+01,3.536648999999997756e+01,3.800246999999998820e+01,3.884749999999994685e+01,4.056549000000002536e+01,4.085656999999999073e+01,4.206632000000001881e+01,4.317872000000000554e+01,4.484071000000006535e+01,4.598287000000004099e+01,4.558684999999996990e+01,4.792212999999998857e+01,4.725261000000006106e+01,4.799308000000003460e+01,4.959905999999999437e+01,5.046663999999999817e+01,5.200909000000004312e+01,5.278340999999996797e+01,5.440124000000002980e+01,5.394361000000002093e+01,5.498560999999997279e+01,5.660586999999997460e+01,5.787626999999999100e+01,5.899389999999994671e+01,6.067239000000005689e+01,6.162048000000000059e+01,6.194853999999999417e+01,6.325020000000003506e+01,6.470466999999995039e+01,6.526876999999988982e+01,6.601135000000010677e+01,6.701163000000001091e+01,6.799511000000001104e+01,6.900965999999984035e+01,6.999607000000015944e+01,7.101619999999979882e+01,7.201444000000016388e+01,7.300583000000003153e+01
6.089299999999998603e-01,1.310420000000001695e+00,2.984279999999999600e+00,3.359529999999999017e+00,5.059950000000003278e+00,5.811490000000003597e+00,7.016980000000002882e+00,8.016519999999992763e+00,7.866550000000002818e+00,9.591829999999999856e+00,1.156523000000000678e+01,1.260247999999997859e+01,1.261062999999998802e+01,1.434758999999999318e+01,1.531333999999998063e+01,1.612698999999998861e+01,1.666025000000001555e+01,1.791663000000000849e+01,1.764307000000001935e+01,2.079111999999999583e+01,2.132726000000000965e+01,2.230213000000000889e+01,2.324354000000002074e+01,2.366315999999996222e+01,2.511419999999998254e+01,2.612985000000000113e+01,2.698502999999999830e+01,2.813336000000000681e+01,2.929611000000005916e+01,3.073506000000001848e+01,3.082548999999999140e+01,3.208027999999999480e+01,3.284927999999992920e+01,3.359660999999999831e+01,3.514368999999997101e+01,3.509474999999997635e+01,3.536443999999998056e+01,3.800214999999998611e+01,3.884893999999994918e+01,4.056496000000002766e+01,4.085583999999999349e+01,4.206606000000002155e+01,4.317837000000000813e+01,4.484210000000006602e+01,4.598472000000003845e+01,4.558889999999996689e+01,4.792443999999998994e+01,4.725367000000006357e+01,4.799283000000003341e+01,4.959961999999999449e+01,5.046714000000000055e+01,5.201058000000004000e+01,5.278355999999996584e+01,5.440104000000003026e+01,5.394353000000002396e+01,5.498551999999997264e+01,5.660460999999997256e+01,5.787548999999999211e+01,5.899354999999994931e+01,6.067229000000005357e+01,6.162142000000000053e+01,6.194813999999999510e+01,6.325031000000003445e+01,6.470457999999995025e+01,6.526720999999989203e+01,6.601082000000010908e+01,6.701151000000001545e+01,6.799567000000000405e+01,6.900978999999983898e+01,6.999613000000016427e+01,7.101650999999979774e+01,7.201547000000016396e+01,7.300620000000003529e+01
