9.151699999999993729e-01,1.915329999999999311e+00,2.078549999999999454e+00,3.227519999999998390e+00,5.682900000000002727e+00,7.477900000000010650e+00,6.900390000000004243e+00,8.783899999999990271e+00,8.623059999999988179e+00,9.634220000000004447e+00,1.160500999999999472e+01,1.321357000000001491e+01,1.541346999999999490e+01,1.363820000000001365e+01,1.545532000000001105e+01,1.590354999999999741e+01,1.725880999999997556e+01,1.837800000000000011e+01,1.885123999999999356e+01,2.001520000000001076e+01,2.100307000000001523e+01,2.199704000000001258e+01
9.097999999999993870e-01,1.911939999999999307e+00,2.073409999999999531e+00,3.216369999999998175e+00,5.678010000000003110e+00,7.480820000000010239e+00,6.896650000000004610e+00,8.786229999999990881e+00,8.623929999999988993e+00,9.630220000000004887e+00,1.160526999999999553e+01,1.322747000000001449e+01,1.541624999999999446e+01,1.364006000000001428e+01,1.545936000000001087e+01,1.590381999999999785e+01,1.725894999999997381e+01,1.838427000000000078e+01,1.885181999999999292e+01,2.001530000000001053e+01,2.100297000000001546e+01,2.199686000000001229e+01
9.037299999999993672e-01,1.909239999999999382e+00,2.067909999999999471e+00,3.206289999999998308e+00,5.673550000000003202e+00,7.482010000000010486e+00,6.892220000000004454e+00,8.788649999999991635e+00,8.624759999999989546e+00,9.625920000000004251e+00,1.160551999999999495e+01,1.324141000000001434e+01,1.541887999999999437e+01,1.364190000000001390e+01,1.546455000000001156e+01,1.590393999999999863e+01,1.725832999999997242e+01,1.838917999999999964e+01,1.885240999999999190e+01,2.001577000000001050e+01,2.100300000000001432e+01,2.199763000000001156e+01
8.978899999999994108e-01,1.904039999999999289e+00,2.061989999999999323e+00,3.195539999999998493e+00,5.667810000000002901e+00,7.485850000000010773e+00,6.887130000000004415e+00,8.792359999999991516e+00,8.626909999999989864e+00,9.620570000000004285e+00,1.160652999999999579e+01,1.325640000000001351e+01,1.542085999999999402e+01,1.364443000000001405e+01,1.546980000000001176e+01,1.590371999999999808e+01,1.725872999999997148e+01,1.839322999999999908e+01,1.885386999999999347e+01,2.001509000000001137e+01,2.100348000000001392e+01,2.199699000000001092e+01
8.914099999999993695e-01,1.900029999999999220e+00,2.057669999999999444e+00,3.183229999999998672e+00,5.663540000000002905e+00,7.488100000000010859e+00,6.883010000000004069e+00,8.796869999999991308e+00,8.628109999999990620e+00,9.614440000000003650e+00,1.160776999999999504e+01,1.326974000000001297e+01,1.542449999999999477e+01,1.364605000000001489e+01,1.547643000000001123e+01,1.590295999999999843e+01,1.725940999999997061e+01,1.839847999999999928e+01,1.885445999999999245e+01,2.001593000000001155e+01,2.100350000000001316e+01,2.199724000000001212e+01
8.846299999999993613e-01,1.896859999999999324e+00,2.052079999999999238e+00,3.170849999999998836e+00,5.658740000000002546e+00,7.490860000000011176e+00,6.878070000000003681e+00,8.800589999999990809e+00,8.629269999999991114e+00,9.608900000000003772e+00,1.160739999999999483e+01,1.328432000000001345e+01,1.542692999999999515e+01,1.364643000000001472e+01,1.548222000000001053e+01,1.590310999999999808e+01,1.725958999999997090e+01,1.840418999999999983e+01,1.885470999999999364e+01,2.001492000000001070e+01,2.100307000000001167e+01,2.199730000000001340e+01
8.794899999999993279e-01,1.893689999999999429e+00,2.047109999999999097e+00,3.159819999999998963e+00,5.653730000000002143e+00,7.494320000000010751e+00,6.872080000000003963e+00,8.804049999999991272e+00,8.629419999999990765e+00,9.603970000000003893e+00,1.160736999999999419e+01,1.329869000000001300e+01,1.543081999999999532e+01,1.364641000000001547e+01,1.548811000000001137e+01,1.590329999999999799e+01,1.726035999999997017e+01,1.840999000000000052e+01,1.885587999999999198e+01,2.001504000000000971e+01,2.100259000000001208e+01,2.199761000000001232e+01
8.723599999999993582e-01,1.891249999999999432e+00,2.041599999999998971e+00,3.149389999999999024e+00,5.648140000000002381e+00,7.498040000000011140e+00,6.867850000000004229e+00,8.807829999999992054e+00,8.630019999999991143e+00,9.599350000000004712e+00,1.160795999999999495e+01,1.331372000000001243e+01,1.543481999999999488e+01,1.364983000000001567e+01,1.549387000000001180e+01,1.590361999999999831e+01,1.725997999999997035e+01,1.841484000000000165e+01,1.885540999999999201e+01,2.001476000000000965e+01,2.100261000000001133e+01,2.199772000000001171e+01
8.663699999999993073e-01,1.886079999999999535e+00,2.036019999999998831e+00,3.138209999999999056e+00,5.644030000000002545e+00,7.501750000000011021e+00,6.863050000000003870e+00,8.811599999999991439e+00,8.629839999999990852e+00,9.596160000000004686e+00,1.160635999999999513e+01,1.332804000000001210e+01,1.543816999999999418e+01,1.365156000000001590e+01,1.549865000000001203e+01,1.590329999999999799e+01,1.726073999999997000e+01,1.842030000000000101e+01,1.885396999999999323e+01,2.001487000000000904e+01,2.100207000000001045e+01,2.199810000000001153e+01
8.596199999999992736e-01,1.883059999999999512e+00,2.029199999999999005e+00,3.127169999999999117e+00,5.638850000000002360e+00,7.505470000000011410e+00,6.858880000000003641e+00,8.813519999999991583e+00,8.630119999999990910e+00,9.591920000000005331e+00,1.160503999999999536e+01,1.334268000000001209e+01,1.544051999999999403e+01,1.365223000000001541e+01,1.550391000000001185e+01,1.590250999999999770e+01,1.726213999999997029e+01,1.842554000000000158e+01,1.885260999999999498e+01,2.001506000000000896e+01,2.100331000000000969e+01,2.199848000000001136e+01
8.534099999999993358e-01,1.878249999999999531e+00,2.023369999999999003e+00,3.116039999999999033e+00,5.634090000000002263e+00,7.509110000000011276e+00,6.853760000000003849e+00,8.818309999999991433e+00,8.632209999999991723e+00,9.589020000000004984e+00,1.160489999999999533e+01,1.335746000000001210e+01,1.544379999999999420e+01,1.365342000000001477e+01,1.550995000000001234e+01,1.590196999999999683e+01,1.726305999999997098e+01,1.843111999999999995e+01,1.885226999999999364e+01,2.001662000000001029e+01,2.100290000000001100e+01,2.199716000000001159e+01
8.472399999999993270e-01,1.874579999999999469e+00,2.017929999999998891e+00,3.104699999999998905e+00,5.628220000000002443e+00,7.511830000000011331e+00,6.849790000000004042e+00,8.823049999999991400e+00,8.633159999999991285e+00,9.584160000000004231e+00,1.160550999999999533e+01,1.337239000000001177e+01,1.544754999999999434e+01,1.365443000000001561e+01,1.551559000000001198e+01,1.590230999999999639e+01,1.726335999999997028e+01,1.843583999999999889e+01,1.885124999999999318e+01,2.001640000000001152e+01,2.100214000000001136e+01,2.199694000000001282e+01
8.401799999999993718e-01,1.870239999999999458e+00,2.013449999999998852e+00,3.094439999999998747e+00,5.622570000000002288e+00,7.515100000000010994e+00,6.845130000000003712e+00,8.826079999999992154e+00,8.633309999999990936e+00,9.579510000000004410e+00,1.160558999999999585e+01,1.338717000000001178e+01,1.545103999999999367e+01,1.365600000000001479e+01,1.552136000000001204e+01,1.590151999999999610e+01,1.726454999999997142e+01,1.844083999999999790e+01,1.885071999999999193e+01,2.001629000000001213e+01,2.100313000000001296e+01,2.199627000000001331e+01
8.341599999999993464e-01,1.865349999999999397e+00,2.008569999999998856e+00,3.084919999999998552e+00,5.618590000000001972e+00,7.518620000000010961e+00,6.840860000000003716e+00,8.829119999999992530e+00,8.633679999999991139e+00,9.575650000000004880e+00,1.160336999999999641e+01,1.340192000000001116e+01,1.545412999999999393e+01,1.365692000000001549e+01,1.552670000000001238e+01,1.590202999999999633e+01,1.726668999999997212e+01,1.844573999999999714e+01,1.885048999999999353e+01,2.001629000000001213e+01,2.100291000000001418e+01,2.199646000000001322e+01
8.259899999999993359e-01,1.862669999999999382e+00,2.002389999999998782e+00,3.073879999999998613e+00,5.613570000000001947e+00,7.521380000000011279e+00,6.834950000000003634e+00,8.834079999999993049e+00,8.633739999999990644e+00,9.572090000000004650e+00,1.160345999999999655e+01,1.341770000000001062e+01,1.545845999999999343e+01,1.365916000000001596e+01,1.553213000000001287e+01,1.590164999999999651e+01,1.726823999999997383e+01,1.845166999999999646e+01,1.884968999999999184e+01,2.001573000000001201e+01,2.100365000000001459e+01,2.199668000000001200e+01
8.192099999999993276e-01,1.858089999999999353e+00,1.996549999999998715e+00,3.063919999999998645e+00,5.609280000000001820e+00,7.525850000000011697e+00,6.828450000000003683e+00,8.838659999999993744e+00,8.635159999999990177e+00,9.568110000000004334e+00,1.160369999999999635e+01,1.343290000000001072e+01,1.546216999999999331e+01,1.366028000000001619e+01,1.553643000000001351e+01,1.590226999999999613e+01,1.726857999999997517e+01,1.845512999999999693e+01,1.884948999999999231e+01,2.001535000000001219e+01,2.100465000000001581e+01,2.199702000000001334e+01
8.118999999999992889e-01,1.853639999999999288e+00,1.990419999999998746e+00,3.054819999999998537e+00,5.603400000000001491e+00,7.529300000000011650e+00,6.822400000000003573e+00,8.842939999999993361e+00,8.635879999999989565e+00,9.564420000000003697e+00,1.160424999999999685e+01,1.344959000000001126e+01,1.546630999999999290e+01,1.366167000000001686e+01,1.554183000000001336e+01,1.590284999999999549e+01,1.726977999999997593e+01,1.845997999999999806e+01,1.884856999999999161e+01,2.001549000000001044e+01,2.100433000000001726e+01,2.199738000000001392e+01
8.035799999999992949e-01,1.850629999999999331e+00,1.983949999999998770e+00,3.044299999999998452e+00,5.599120000000001873e+00,7.534320000000011675e+00,6.816990000000003214e+00,8.847149999999993852e+00,8.637219999999990350e+00,9.561120000000004282e+00,1.160479999999999734e+01,1.346637000000001194e+01,1.547005999999999304e+01,1.366129000000001703e+01,1.554718000000001332e+01,1.590228999999999537e+01,1.727153999999997680e+01,1.846658999999999651e+01,1.884776999999998992e+01,2.001537000000001143e+01,2.100442000000001741e+01,2.199778000000001299e+01
7.963299999999993162e-01,1.848099999999999410e+00,1.979419999999998847e+00,3.033919999999998396e+00,5.593630000000001878e+00,7.538160000000011962e+00,6.813130000000002795e+00,8.850609999999994315e+00,8.637509999999990029e+00,9.556910000000003791e+00,1.160473999999999783e+01,1.348264000000001239e+01,1.547345999999999222e+01,1.366215000000001645e+01,1.555251000000001405e+01,1.590324999999999456e+01,1.727170999999997747e+01,1.847297999999999618e+01,1.884858999999999085e+01,2.001564000000001187e+01,2.100489000000001738e+01,2.199767000000001360e+01
7.880099999999993221e-01,1.844179999999999486e+00,1.973109999999998809e+00,3.025239999999998375e+00,5.587260000000001448e+00,7.541290000000011595e+00,6.807290000000002728e+00,8.855389999999994544e+00,8.638969999999989824e+00,9.553450000000003328e+00,1.160481999999999836e+01,1.349901000000001261e+01,1.547757999999999257e+01,1.366272000000001619e+01,1.555753000000001407e+01,1.590329999999999444e+01,1.727444999999997677e+01,1.847727999999999682e+01,1.884841999999999018e+01,2.001596000000001041e+01,2.100586000000001619e+01,2.199684000000001305e+01
7.809799999999993414e-01,1.839629999999999432e+00,1.968229999999998814e+00,3.015119999999998246e+00,5.582770000000001787e+00,7.545230000000011650e+00,6.801380000000002646e+00,8.860719999999995267e+00,8.640659999999989793e+00,9.549710000000002807e+00,1.160498999999999903e+01,1.351420000000001309e+01,1.548154999999999326e+01,1.366423000000001586e+01,1.556209000000001375e+01,1.590346999999999511e+01,1.727635999999997551e+01,1.848140999999999678e+01,1.884762999999999167e+01,2.001529000000001091e+01,2.100516000000001782e+01,2.199700000000001410e+01
7.736399999999993282e-01,1.835809999999999498e+00,1.961129999999998708e+00,3.006499999999998174e+00,5.578410000000001645e+00,7.548640000000011341e+00,6.796760000000002577e+00,8.865299999999995961e+00,8.641029999999989997e+00,9.547230000000002548e+00,1.160445999999999955e+01,1.352990000000001380e+01,1.548516999999999300e+01,1.366552000000001499e+01,1.556729000000001406e+01,1.590313999999999517e+01,1.727865999999997726e+01,1.848662999999999812e+01,1.884763999999999129e+01,2.001516000000001227e+01,2.100586000000001619e+01,2.199681000000001418e+01
7.677199999999992919e-01,1.831659999999999400e+00,1.955369999999998720e+00,2.996839999999997950e+00,5.572990000000001665e+00,7.551930000000011134e+00,6.793260000000002741e+00,8.869839999999996394e+00,8.641779999999990025e+00,9.544230000000002434e+00,1.160388999999999982e+01,1.354592000000001306e+01,1.548895999999999340e+01,1.366782000000001496e+01,1.557227000000001382e+01,1.590406999999999549e+01,1.727968999999997735e+01,1.849075999999999809e+01,1.884683999999998960e+01,2.001487000000001260e+01,2.100615000000001586e+01,2.199667000000001593e+01
7.597899999999992993e-01,1.826359999999999317e+00,1.950419999999998710e+00,2.987939999999997820e+00,5.568820000000001436e+00,7.554960000000011000e+00,6.786240000000002937e+00,8.873649999999996041e+00,8.642359999999989384e+00,9.542020000000002611e+00,1.160334999999999894e+01,1.356185000000001395e+01,1.549285999999999319e+01,1.366794000000001574e+01,1.557697000000001353e+01,1.590447999999999595e+01,1.728185999999997691e+01,1.849545999999999779e+01,1.884635999999999001e+01,2.001458000000001292e+01,2.100613000000001662e+01,2.199635000000001739e+01
7.522599999999992626e-01,1.821939999999999227e+00,1.943769999999998666e+00,2.979859999999997733e+00,5.562960000000001237e+00,7.560230000000011330e+00,6.781600000000002737e+00,8.876579999999995252e+00,8.644629999999988712e+00,9.539670000000002759e+00,1.160441999999999929e+01,1.357656000000001484e+01,1.549649999999999395e+01,1.366861000000001525e+01,1.558174000000001413e+01,1.590496999999999517e+01,1.728301999999997562e+01,1.849917999999999907e+01,1.884660999999999120e+01,2.001360000000001449e+01,2.100582000000001770e+01,2.199684000000001660e+01
7.450799999999992984e-01,1.817559999999999176e+00,1.938049999999998718e+00,2.971149999999997959e+00,5.558760000000001256e+00,7.563730000000011167e+00,6.775520000000002874e+00,8.880749999999995481e+00,8.645039999999989178e+00,9.538080000000002556e+00,1.160421999999999976e+01,1.359185000000001509e+01,1.550079999999999458e+01,1.367040000000001498e+01,1.558648000000001410e+01,1.590509999999999557e+01,1.728440999999997629e+01,1.850320999999999927e+01,1.884652999999999068e+01,2.001328000000001595e+01,2.100606000000001927e+01,2.199641000000001512e+01
7.385099999999993337e-01,1.813179999999999126e+00,1.932569999999998789e+00,2.963259999999997785e+00,5.553170000000001494e+00,7.567340000000011280e+00,6.769600000000003170e+00,8.884509999999995244e+00,8.645999999999988361e+00,9.535610000000001918e+00,1.160404999999999909e+01,1.360810000000001452e+01,1.550507999999999420e+01,1.367011000000001530e+01,1.559054000000001494e+01,1.590549999999999642e+01,1.728633999999997783e+01,1.850760000000000005e+01,1.884641999999999129e+01,2.001384000000001606e+01,2.100631000000002047e+01,2.199598000000001363e+01
7.310599999999993770e-01,1.808289999999999065e+00,1.927739999999998899e+00,2.954669999999997909e+00,5.548240000000001615e+00,7.569660000000011379e+00,6.763960000000003525e+00,8.889899999999995472e+00,8.647219999999988360e+00,9.534350000000001657e+00,1.160287999999999897e+01,1.362336000000001413e+01,1.550896999999999437e+01,1.367055000000001463e+01,1.559507000000001575e+01,1.590562999999999683e+01,1.728831999999997748e+01,1.851323999999999970e+01,1.884583999999999193e+01,2.001327000000001632e+01,2.100607000000001889e+01,2.199684000000001305e+01
7.236699999999993693e-01,1.802549999999998986e+00,1.922579999999998845e+00,2.947149999999997938e+00,5.543170000000001707e+00,7.572110000000010999e+00,6.758050000000003443e+00,8.895439999999995351e+00,8.648149999999988680e+00,9.532980000000002008e+00,1.160254999999999903e+01,1.363845000000001484e+01,1.551215999999999440e+01,1.367087000000001495e+01,1.560152000000001493e+01,1.590515999999999686e+01,1.728961999999997801e+01,1.851707999999999998e+01,1.884555999999999187e+01,2.001276000000001787e+01,2.100571000000001831e+01,2.199718000000001439e+01
